scenarij,TimeStep,kategorija,pos_zgornja,neg_zgornja,vozila_zgornja,pos_spodnja,neg_spodnja,vozila_spodnja,Cas
06_13pct,58,drugo_neopredeljeno,3797.86647258829,1083.7335274117102,113,0.0,0.0,0.0,14:30
06_13pct,58,industrijsko,7126.918909563281,1772.2810904367188,206,6852.32141145547,1701.2785885445294,198.0,14:30
06_13pct,58,izobrazevalno,1223.872075779823,374.52792422017706,37,0.0,0.0,0.0,14:30
06_13pct,58,poslovno,3350.4352080469916,839.9647919530086,97,2444.7842918394485,622.4157081605515,71.0,14:30
06_13pct,58,stanovanjsko,13607.419433088315,3974.980566911685,407,0.0,0.0,0.0,14:30
06_13pct,58,zelene_povrsine,125.79423829328084,47.00576170671918,4,0.0,0.0,0.0,14:30
06_13pct,59,delovno_neopredeljeno,4794.813963107571,1166.7860368924291,138,4794.813963107571,1166.7860368924291,138.0,14:45
06_13pct,59,drugo_neopredeljeno,3575.933469336778,1003.2665306632217,106,0.0,0.0,0.0,14:45
06_13pct,59,industrijsko,6915.925670231579,1724.0743297684207,200,6641.328172123768,1653.0718278762315,192.0,14:45
06_13pct,59,izobrazevalno,1122.9117275568956,345.88827244310437,34,0.0,0.0,0.0,14:45
06_13pct,59,poslovno,3252.5286146161934,808.2713853838061,94,2375.669230402553,605.130769597447,69.0,14:45
06_13pct,59,stanovanjsko,13956.040340321513,4144.759659678487,419,0.0,0.0,0.0,14:45
06_13pct,59,zelene_povrsine,125.79423829328084,47.00576170671918,4,0.0,0.0,0.0,14:45
06_13pct,60,delovno_neopredeljeno,4720.594952507731,1154.6050474922683,136,4720.594952507731,1154.6050474922683,136.0,15:00
06_13pct,60,drugo_neopredeljeno,3393.5405238321273,969.6594761678729,101,0.0,0.0,0.0,15:00
06_13pct,60,industrijsko,6743.65369637233,1680.3463036276696,195,6469.05619826452,1609.3438017354802,187.0,15:00
06_13pct,60,izobrazevalno,1024.7240917115776,314.4759082884224,31,0.0,0.0,0.0,15:00
06_13pct,60,poslovno,3223.7061978535253,793.8938021464746,93,2315.63639473514,578.7636052648598,67.0,15:00
06_13pct,60,stanovanjsko,14361.280088798041,4301.119911201959,432,0.0,0.0,0.0,15:00
06_13pct,60,zelene_povrsine,125.79423829328084,47.00576170671918,4,0.0,0.0,0.0,15:00
06_13pct,61,delovno_neopredeljeno,4468.358982940194,1104.4410170598053,129,4468.358982940194,1104.4410170598053,129.0,15:15
06_13pct,61,drugo_neopredeljeno,2789.2839670032963,839.5160329967039,84,0.0,0.0,0.0,15:15
06_13pct,61,industrijsko,6498.352115937654,1623.2478840623462,188,6223.754617829843,1552.2453821701567,180.0,15:15
06_13pct,61,izobrazevalno,932.479733824671,277.12026617532894,28,0.0,0.0,0.0,15:15
06_13pct,61,poslovno,2940.1272677809366,731.8727322190637,85,2139.158952241139,539.241047758861,62.0,15:15
06_13pct,61,stanovanjsko,14990.102131157382,4536.297868842617,452,0.0,0.0,0.0,15:15
06_13pct,61,zelene_povrsine,125.79423829328084,47.00576170671918,4,0.0,0.0,0.0,15:15
06_13pct,62,delovno_neopredeljeno,4224.874777008841,1045.5252229911587,122,4224.874777008841,1045.5252229911587,122.0,15:30
06_13pct,62,drugo_neopredeljeno,2607.0302211259796,762.5697788740204,78,0.0,0.0,0.0,15:30
06_13pct,62,industrijsko,5852.373902033417,1448.4260979665837,169,5577.776403925606,1377.423596074394,161.0,15:30
06_13pct,62,izobrazevalno,890.4027565444991,275.9972434555009,27,0.0,0.0,0.0,15:30
06_13pct,62,poslovno,2677.3759114441223,649.0240885558776,77,1910.5665441235515,465.43345587644853,55.0,15:30
06_13pct,62,stanovanjsko,16021.363591744554,4844.236408255446,483,0.0,0.0,0.0,15:30
06_13pct,62,zelene_povrsine,164.28348344628927,51.71651655371075,5,0.0,0.0,0.0,15:30
06_13pct,63,delovno_neopredeljeno,3769.722654501323,939.0773454986766,109,3769.722654501323,939.0773454986766,109.0,15:45
06_13pct,63,drugo_neopredeljeno,2409.2337663315366,701.1662336684637,72,0.0,0.0,0.0,15:45
06_13pct,63,industrijsko,5042.190599767443,1221.809400232557,145,4767.593101659632,1150.8068983403675,137.0,15:45
06_13pct,63,izobrazevalno,779.865983900962,256.9340160990381,24,0.0,0.0,0.0,15:45
06_13pct,63,poslovno,2423.4867060682845,557.3132939317157,69,1683.7086178536063,389.89138214639377,48.0,15:45
06_13pct,63,stanovanjsko,17007.418700356335,5154.181299643665,513,0.0,0.0,0.0,15:45
06_13pct,63,zelene_povrsine,129.51082516688427,43.28917483311574,4,0.0,0.0,0.0,15:45
06_13pct,64,delovno_neopredeljeno,3411.947784341327,821.6522156586731,98,3411.947784341327,821.6522156586731,98.0,16:00
06_13pct,64,drugo_neopredeljeno,2319.121364384371,661.678635615629,69,0.0,0.0,0.0,16:00
06_13pct,64,industrijsko,4143.5919641326445,997.2080358673553,119,3905.5664970776875,932.8335029223124,112.0,16:00
06_13pct,64,izobrazevalno,748.2996038684935,245.3003961315066,23,0.0,0.0,0.0,16:00
06_13pct,64,poslovno,2077.8101121278814,470.98988787211823,59,1366.8580845674023,317.94191543259785,39.0,16:00
06_13pct,64,stanovanjsko,18388.257853610296,5630.942146389702,556,0.0,0.0,0.0,16:00
06_13pct,64,zelene_povrsine,129.51082516688427,43.28917483311574,4,0.0,0.0,0.0,16:00
06_13pct,65,delovno_neopredeljeno,2950.3241746586855,721.675825341315,85,2950.3241746586855,721.675825341315,85.0,16:15
06_13pct,65,drugo_neopredeljeno,2067.8873173473503,610.5126826526495,62,0.0,0.0,0.0,16:15
06_13pct,65,industrijsko,3434.57193624136,842.2280637586396,99,3196.5464691864036,777.8535308135966,92.0,16:15
06_13pct,65,izobrazevalno,712.4636285819215,237.9363714180784,22,0.0,0.0,0.0,16:15
06_13pct,65,poslovno,1806.6299390726308,396.57006092736924,51,1190.5747733550868,278.22522664491305,34.0,16:15
06_13pct,65,stanovanjsko,19974.708191548954,6161.291808451044,605,0.0,0.0,0.0,16:15
06_13pct,65,zelene_povrsine,91.02158001387585,38.578419986124175,3,0.0,0.0,0.0,16:15
06_13pct,66,delovno_neopredeljeno,2208.929164843359,555.870835156641,64,2208.929164843359,555.870835156641,64.0,16:30
06_13pct,66,drugo_neopredeljeno,1799.0608778217274,533.7391221782725,54,0.0,0.0,0.0,16:30
06_13pct,66,industrijsko,2497.1863715554628,613.2136284445372,72,2322.1855407961375,572.2144592038626,67.0,16:30
06_13pct,66,izobrazevalno,712.4636285819215,237.9363714180784,22,0.0,0.0,0.0,16:30
06_13pct,66,poslovno,1295.5125562950188,302.887443704981,37,750.4667683115429,199.93323168845717,22.0,16:30
06_13pct,66,stanovanjsko,21449.051783152383,6630.948216847615,650,0.0,0.0,0.0,16:30
06_13pct,66,zelene_povrsine,61.06099776334602,25.33900223665399,2,0.0,0.0,0.0,16:30
06_13pct,67,delovno_neopredeljeno,1652.8413647190366,377.5586352809636,47,1652.8413647190366,377.5586352809636,47.0,16:45
06_13pct,67,drugo_neopredeljeno,1724.519626652575,521.8803733474249,52,0.0,0.0,0.0,16:45
06_13pct,67,industrijsko,1635.0219603102405,395.3780396897595,47,1460.4974059004467,353.90259409955326,42.0,16:45
06_13pct,67,izobrazevalno,612.1656475939551,208.63435240604488,19,0.0,0.0,0.0,16:45
06_13pct,67,poslovno,970.9935721455371,238.60642785446282,28,426.385604146388,135.214395853612,13.0,16:45
06_13pct,67,stanovanjsko,23337.72390892083,7161.476091079169,706,0.0,0.0,0.0,16:45
06_13pct,67,zelene_povrsine,61.06099776334602,25.33900223665399,2,0.0,0.0,0.0,16:45
06_13pct,68,delovno_neopredeljeno,1074.114805749278,265.0851942507219,31,1074.114805749278,265.0851942507219,31.0,17:00
06_13pct,68,drugo_neopredeljeno,1716.0814832089857,530.3185167910143,52,0.0,0.0,0.0,17:00
06_13pct,68,industrijsko,794.0164945506885,199.58350544931142,23,656.1141645277212,164.68583547227877,19.0,17:00
06_13pct,68,izobrazevalno,612.1656475939551,208.63435240604488,19,0.0,0.0,0.0,17:00
06_13pct,68,poslovno,652.9519000109843,167.8480999890156,19,224.89029629242916,77.50970370757085,7.0,17:00
06_13pct,68,stanovanjsko,25514.88387842707,7878.716121572931,773,0.0,0.0,0.0,17:00
06_13pct,68,zelene_povrsine,61.06099776334602,25.33900223665399,2,0.0,0.0,0.0,17:00
06_13pct,69,delovno_neopredeljeno,532.3673340844198,158.83266591558032,16,532.3673340844198,158.83266591558032,16.0,17:15
06_13pct,69,drugo_neopredeljeno,1622.1206008773795,494.6793991226205,49,0.0,0.0,0.0,17:15
06_13pct,69,industrijsko,606.5132104800402,171.08678951995984,18,468.61088045707277,136.1891195429272,14.0,17:15
06_13pct,69,izobrazevalno,582.085501961896,195.514498038104,18,0.0,0.0,0.0,17:15
06_13pct,69,poslovno,484.6575000620614,120.14249993793862,14,159.25303170082057,56.74696829917943,5.0,17:15
06_13pct,69,stanovanjsko,27122.44380222202,8344.756197777977,821,0.0,0.0,0.0,17:15
06_13pct,69,zelene_povrsine,61.06099776334602,25.33900223665399,2,0.0,0.0,0.0,17:15
06_13pct,70,delovno_neopredeljeno,295.7608802794832,93.0391197205168,9,295.7608802794832,93.0391197205168,9.0,17:30
06_13pct,70,drugo_neopredeljeno,1501.6630241089226,442.3369758910774,45,0.0,0.0,0.0,17:30
06_13pct,70,industrijsko,433.7011068509542,127.89889314904582,13,295.79877682798684,93.00122317201317,9.0,17:30
06_13pct,70,izobrazevalno,423.1063355613442,138.49366443865574,13,0.0,0.0,0.0,17:30
06_13pct,70,poslovno,406.46861808615574,111.93138191384423,12,81.06414972491494,48.53585027508505,3.0,17:30
06_13pct,70,stanovanjsko,28561.743956848593,8892.656043151408,867,0.0,0.0,0.0,17:30
06_13pct,70,zelene_povrsine,29.04511340927952,14.15488659072049,1,0.0,0.0,0.0,17:30
06_13pct,71,delovno_neopredeljeno,267.8408214239308,77.75917857606923,8,267.8408214239308,77.75917857606923,8.0,17:45
06_13pct,71,drugo_neopredeljeno,1283.259800213627,358.3401997863732,38,0.0,0.0,0.0,17:45
06_13pct,71,industrijsko,436.38887231529486,125.21112768470519,13,264.45159702688494,81.14840297311507,8.0,17:45
06_13pct,71,izobrazevalno,308.7092256689488,80.09077433105121,9,0.0,0.0,0.0,17:45
06_13pct,71,poslovno,364.8957354793543,110.30426452064569,11,81.06414972491494,48.53585027508505,3.0,17:45
06_13pct,71,stanovanjsko,29517.307767959242,9146.692232040756,895,0.0,0.0,0.0,17:45
06_13pct,72,delovno_neopredeljeno,155.70429996506795,60.29570003493207,5,155.70429996506795,60.29570003493207,5.0,18:00
06_13pct,72,drugo_neopredeljeno,1268.386960181789,373.213039818211,38,0.0,0.0,0.0,18:00
06_13pct,72,industrijsko,403.3691096591363,115.03089034086372,12,264.45159702688494,81.14840297311507,8.0,18:00
06_13pct,72,izobrazevalno,308.7092256689488,80.09077433105121,9,0.0,0.0,0.0,18:00
06_13pct,72,poslovno,334.17930045049764,97.82069954950236,10,50.34771469605826,36.05228530394173,2.0,18:00
06_13pct,72,stanovanjsko,30344.338133226276,9399.661866773722,920,0.0,0.0,0.0,18:00
06_13pct,73,delovno_neopredeljeno,126.39443166882927,46.405568331170734,4,126.39443166882927,46.405568331170734,4.0,18:15
06_13pct,73,drugo_neopredeljeno,1186.6463489664536,368.5536510335463,36,0.0,0.0,0.0,18:15
06_13pct,73,industrijsko,338.3879310857088,93.61206891429124,10,233.50536371889993,68.89463628110008,7.0,18:15
06_13pct,73,izobrazevalno,270.5143329683186,75.08566703168135,8,0.0,0.0,0.0,18:15
06_13pct,73,poslovno,293.55052750971623,95.24947249028375,9,50.34771469605826,36.05228530394173,2.0,18:15
06_13pct,73,stanovanjsko,31097.149848564462,9683.65015143554,944,0.0,0.0,0.0,18:15
06_13pct,74,delovno_neopredeljeno,126.39443166882927,46.405568331170734,4,126.39443166882927,46.405568331170734,4.0,18:30
06_13pct,74,drugo_neopredeljeno,1001.1278194443361,294.8721805556638,30,0.0,0.0,0.0,18:30
06_13pct,74,industrijsko,308.66282916242403,80.137170837576,9,203.7802617956152,55.41973820438482,6.0,18:30
06_13pct,74,izobrazevalno,243.07913944786313,59.320860552136864,7,0.0,0.0,0.0,18:30
06_13pct,74,poslovno,253.53745520202497,92.06254479797501,8,50.34771469605826,36.05228530394173,2.0,18:30
06_13pct,74,stanovanjsko,31314.600227313975,9768.599772686026,951,0.0,0.0,0.0,18:30
06_13pct,75,delovno_neopredeljeno,126.39443166882927,46.405568331170734,4,126.39443166882927,46.405568331170734,4.0,18:45
06_13pct,75,drugo_neopredeljeno,751.377081529273,242.22291847072694,23,0.0,0.0,0.0,18:45
06_13pct,75,industrijsko,238.0452074511416,64.3547925488584,7,167.0167437616273,48.98325623837268,5.0,18:45
06_13pct,75,izobrazevalno,243.07913944786313,59.320860552136864,7,0.0,0.0,0.0,18:45
06_13pct,75,poslovno,217.70738192560802,84.69261807439196,7,50.34771469605826,36.05228530394173,2.0,18:45
06_13pct,75,stanovanjsko,31476.62955126592,9822.57044873408,956,0.0,0.0,0.0,18:45
06_13pct,76,delovno_neopredeljeno,90.8330524290708,38.766947570929204,3,90.8330524290708,38.766947570929204,3.0,19:00
06_13pct,76,drugo_neopredeljeno,650.4645198247347,213.53548017526526,20,0.0,0.0,0.0,19:00
06_13pct,76,industrijsko,209.07336752328018,50.12663247671983,6,138.0449038337659,34.75509616623411,4.0,19:00
06_13pct,76,izobrazevalno,243.07913944786313,59.320860552136864,7,0.0,0.0,0.0,19:00
06_13pct,76,poslovno,217.70738192560802,84.69261807439196,7,50.34771469605826,36.05228530394173,2.0,19:00
06_13pct,76,stanovanjsko,31929.613314560942,10017.586685439059,971,0.0,0.0,0.0,19:00
06_13pct,77,delovno_neopredeljeno,90.8330524290708,38.766947570929204,3,90.8330524290708,38.766947570929204,3.0,19:15
06_13pct,77,drugo_neopredeljeno,580.3355278036843,197.2644721963157,18,0.0,0.0,0.0,19:15
06_13pct,77,industrijsko,172.8965452360202,43.10345476397983,5,101.86808154650589,27.73191845349412,3.0,19:15
06_13pct,77,izobrazevalno,208.63679601168587,50.563203988314115,6,0.0,0.0,0.0,19:15
06_13pct,77,poslovno,217.70738192560802,84.69261807439196,7,50.34771469605826,36.05228530394173,2.0,19:15
06_13pct,77,stanovanjsko,32160.071624926604,10132.728375073395,979,0.0,0.0,0.0,19:15
06_13pct,78,delovno_neopredeljeno,90.8330524290708,38.766947570929204,3,90.8330524290708,38.766947570929204,3.0,19:30
06_13pct,78,drugo_neopredeljeno,481.4639412415156,166.53605875848433,15,0.0,0.0,0.0,19:30
06_13pct,78,industrijsko,172.8965452360202,43.10345476397983,5,101.86808154650589,27.73191845349412,3.0,19:30
06_13pct,78,izobrazevalno,134.97836220161895,37.82163779838104,4,0.0,0.0,0.0,19:30
06_13pct,78,poslovno,187.61762219051565,71.58237780948434,6,50.34771469605826,36.05228530394173,2.0,19:30
06_13pct,78,stanovanjsko,32356.272623320667,10195.727376679337,985,0.0,0.0,0.0,19:30
06_13pct,79,delovno_neopredeljeno,90.8330524290708,38.766947570929204,3,90.8330524290708,38.766947570929204,3.0,19:45
06_13pct,79,drugo_neopredeljeno,443.9747750291073,160.8252249708927,14,0.0,0.0,0.0,19:45
06_13pct,79,industrijsko,145.587812871844,27.21218712815603,4,74.55934918232968,11.840650817670321,2.0,19:45
06_13pct,79,izobrazevalno,64.37031449454972,22.029685505450267,2,0.0,0.0,0.0,19:45
06_13pct,79,poslovno,122.60727645156422,50.19272354843577,4,50.34771469605826,36.05228530394173,2.0,19:45
06_13pct,79,stanovanjsko,32565.756537072968,10288.64346292703,992,0.0,0.0,0.0,19:45
06_13pct,80,delovno_neopredeljeno,90.8330524290708,38.766947570929204,3,90.8330524290708,38.766947570929204,3.0,20:00
06_13pct,80,drugo_neopredeljeno,382.76029433076565,135.63970566923436,12,0.0,0.0,0.0,20:00
06_13pct,80,industrijsko,145.587812871844,27.21218712815603,4,74.55934918232968,11.840650817670321,2.0,20:00
06_13pct,80,izobrazevalno,64.37031449454972,22.029685505450267,2,0.0,0.0,0.0,20:00
06_13pct,80,poslovno,86.96210315652587,42.63789684347413,3,50.34771469605826,36.05228530394173,2.0,20:00
06_13pct,80,stanovanjsko,32848.98434026476,10394.215659735242,1001,0.0,0.0,0.0,20:00
06_13pct,81,delovno_neopredeljeno,90.8330524290708,38.766947570929204,3,90.8330524290708,38.766947570929204,3.0,20:15
06_13pct,81,drugo_neopredeljeno,299.5492157831684,89.25078421683158,9,0.0,0.0,0.0,20:15
06_13pct,81,industrijsko,77.46274088407017,8.937259115929834,2,40.23815980833756,2.961840191662443,1.0,20:15
06_13pct,81,izobrazevalno,64.37031449454972,22.029685505450267,2,0.0,0.0,0.0,20:15
06_13pct,81,poslovno,59.91571438953422,26.48428561046577,2,23.30132592906662,19.89867407093337,1.0,20:15
06_13pct,81,stanovanjsko,32913.47524837771,10416.12475162229,1003,0.0,0.0,0.0,20:15
06_13pct,82,delovno_neopredeljeno,67.7001899450974,18.699810054902613,2,67.7001899450974,18.699810054902613,2.0,20:30
06_13pct,82,drugo_neopredeljeno,267.36990426624374,78.23009573375626,8,0.0,0.0,0.0,20:30
06_13pct,82,industrijsko,77.46274088407017,8.937259115929834,2,40.23815980833756,2.961840191662443,1.0,20:30
06_13pct,82,izobrazevalno,64.37031449454972,22.029685505450267,2,0.0,0.0,0.0,20:30
06_13pct,82,poslovno,23.30132592906662,19.89867407093337,1,23.30132592906662,19.89867407093337,1.0,20:30
06_13pct,82,stanovanjsko,33080.302078243374,10508.497921756625,1009,0.0,0.0,0.0,20:30
06_13pct,83,delovno_neopredeljeno,28.65086108319357,14.54913891680644,1,28.65086108319357,14.54913891680644,1.0,20:45
06_13pct,83,drugo_neopredeljeno,228.89963272422807,73.50036727577194,7,0.0,0.0,0.0,20:45
06_13pct,83,izobrazevalno,30.30401431159624,12.89598568840375,1,0.0,0.0,0.0,20:45
06_13pct,83,poslovno,23.30132592906662,19.89867407093337,1,23.30132592906662,19.89867407093337,1.0,20:45
06_13pct,83,stanovanjsko,33109.47216367998,10522.527836320016,1010,0.0,0.0,0.0,20:45
06_13pct,84,drugo_neopredeljeno,169.21496684211502,46.78503315788497,5,0.0,0.0,0.0,21:00
06_13pct,84,izobrazevalno,30.30401431159624,12.89598568840375,1,0.0,0.0,0.0,21:00
06_13pct,84,poslovno,23.30132592906662,19.89867407093337,1,23.30132592906662,19.89867407093337,1.0,21:00
06_13pct,84,stanovanjsko,33292.708473662904,10598.491526337093,1016,0.0,0.0,0.0,21:00
06_13pct,85,drugo_neopredeljeno,169.21496684211502,46.78503315788497,5,0.0,0.0,0.0,21:15
06_13pct,85,izobrazevalno,30.30401431159624,12.89598568840375,1,0.0,0.0,0.0,21:15
06_13pct,85,poslovno,23.30132592906662,19.89867407093337,1,23.30132592906662,19.89867407093337,1.0,21:15
06_13pct,85,stanovanjsko,33322.20388269551,10612.196117304491,1017,0.0,0.0,0.0,21:15
06_13pct,86,drugo_neopredeljeno,136.80619618589373,35.99380381410628,4,0.0,0.0,0.0,21:30
06_13pct,86,izobrazevalno,30.30401431159624,12.89598568840375,1,0.0,0.0,0.0,21:30
06_13pct,86,poslovno,23.30132592906662,19.89867407093337,1,23.30132592906662,19.89867407093337,1.0,21:30
06_13pct,86,stanovanjsko,33415.25712159122,10648.742878408779,1020,0.0,0.0,0.0,21:30
06_13pct,87,drugo_neopredeljeno,136.80619618589373,35.99380381410628,4,0.0,0.0,0.0,21:45
06_13pct,87,stanovanjsko,33491.36122410165,10702.238775898348,1023,0.0,0.0,0.0,21:45
06_13pct,88,drugo_neopredeljeno,111.25562071694762,18.34437928305239,3,0.0,0.0,0.0,22:00
06_13pct,88,stanovanjsko,33541.28294329667,10738.717056703335,1025,0.0,0.0,0.0,22:00
06_13pct,89,drugo_neopredeljeno,70.4876151327685,15.912384867231498,2,0.0,0.0,0.0,22:15
06_13pct,89,stanovanjsko,33567.428210657854,10755.771789342149,1026,0.0,0.0,0.0,22:15
06_13pct,90,drugo_neopredeljeno,40.11441711459715,3.085582885402848,1,0.0,0.0,0.0,22:30
06_13pct,90,stanovanjsko,33564.58790062281,10758.612099377191,1026,0.0,0.0,0.0,22:30
06_13pct,91,drugo_neopredeljeno,40.11441711459715,3.085582885402848,1,0.0,0.0,0.0,22:45
06_13pct,91,stanovanjsko,33584.973328236956,10781.426671763042,1027,0.0,0.0,0.0,22:45
06_13pct,92,stanovanjsko,33584.265180444374,10782.134819555624,1027,0.0,0.0,0.0,23:00
06_13pct,93,stanovanjsko,33694.235381054175,10801.764618945823,1030,0.0,0.0,0.0,23:15
06_13pct,94,stanovanjsko,33694.235381054175,10801.764618945823,1030,0.0,0.0,0.0,23:30
06_13pct,95,stanovanjsko,33694.235381054175,10801.764618945823,1030,0.0,0.0,0.0,23:45
